21730,9,6
21730,4,7
21730,6,7
21731,3,2
21731,7,2
21731,0,3
21731,5,3
21731,9,3
21731,1,6
21731,2,6
21731,4,6
21731,6,6
21731,8,6
21733,3,4
21733,5,4
21733,4,5
21733,7,5
21733,0,6
21733,1,6
21733,2,6
21733,8,6
21733,9,6
21733,3,7
21733,5,7
21733,6,7
21734,2,6
21734,3,6
21734,5,6
21734,7,6
21734,8,6
21735,2,6
21735,3,6
21735,5,6
21735,8,6
21735,9,6
21735,0,7
21735,1,7
21735,4,7
21735,7,7
21736,0,7
21736,1,7
21736,3,7
21736,5,7
21736,7,7
21736,8,7
21736,9,7
21737,0,6
21737,3,6
21737,5,6
21737,7,6
21737,8,6
21737,2,7
21737,4,7
21739,0,5
21739,8,5
21739,9,5
21740,1,7
21740,2,7
21740,3,7
21740,4,7
21740,5,7
21740,8,7
21740,9,7
21741,3,7
21741,7,7
21741,8,7
21742,0,7
21742,3,7
21742,7,7
21742,8,7
21743,0,7
21743,1,7
21743,3,7
21743,5,7
21743,7,7
21743,8,7
21745,0,7
21745,3,7
21745,7,7
21745,8,7
21746,3,7
21746,5,7
21747,0,7
21747,3,7
21747,7,7
21750,0,6
21750,1,6
21750,7,6
21750,8,6
21750,2,7
21750,3,7
21750,5,7
21750,9,7
21751,5,2
21751,7,2
21751,0,5
21751,1,5
21751,2,5
21751,3,5
21751,8,5
21751,9,5
21751,4,6
21751,5,6
21751,6,7
21752,7,3
21752,2,6
21752,3,6
21752,4,6
21752,5,6
21752,0,7
21752,8,7
21752,9,7
21753,0,5
21753,1,5
21753,3,5
21753,4,5
21753,5,5
21753,6,5
21753,7,5
21753,8,5
21753,9,5
21753,2,7
21754,3,6
21754,4,6
21754,5,6
21754,7,6
21754,0,7
21754,1,7
21754,2,7
21754,8,7
21754,9,7
21755,0,5
21755,1,5
21755,3,5
21755,5,5
21755,7,5
21755,8,5
21755,9,5
21755,2,7
21756,0,5
21756,3,5
21756,5,5
21756,8,5
21756,9,5
21756,1,6
21756,7,6
21756,2,7
21757,7,3
21757,2,5
21757,3,5
21757,5,5
21757,4,6
21757,0,7
21757,8,7
21757,9,7
21758,0,3
21758,1,3
21758,3,3
21758,7,3
21758,9,3
21758,4,6
21759,0,6
21759,3,6
21759,5,6
21759,8,6
21759,9,6
21759,2,7
21759,7,7
21762,2,2
21762,3,2
21762,4,2
21762,6,2
21762,7,2
21762,1,6
21762,8,6
21762,9,6
21763,0,6
21763,2,6
21763,3,6
21763,5,6
21763,8,6
21763,9,6
21763,4,7
21763,7,7
21764,0,2
21764,8,2
21764,9,2
21764,1,6
21764,2,6
21764,3,6
21764,4,6
21764,5,6
21764,6,6
21764,7,6
21765,0,5
21765,2,5
21765,3,5
21765,4,5
21765,5,5
21765,7,5
21765,8,5
21765,9,5
21765,1,6
21765,6,7
21768,0,5
21768,7,5
21768,8,5
21768,1,6
21768,2,6
21768,3,6
21768,5,6
21768,9,6
21769,1,5
21769,2,5
21769,3,5
21769,5,5
21769,7,5
21769,8,5
21769,9,5
21769,4,6
21769,6,7
21770,0,5
21770,2,5
21770,3,5
21770,4,5
21770,5,5
21770,7,5
21770,9,5
21770,1,6
21770,8,6
21770,6,7
21771,0,2
21771,8,2
21771,9,2
21771,1,5
21771,3,5
21771,4,5
21771,7,5
21771,2,6
21771,5,6
21771,6,6
21771,8,6
21772,3,3
21772,9,3
21772,0,4
21772,1,4
21772,2,4
21772,4,4
21772,5,4
21772,6,4
21772,7,4
21772,8,4
21773,3,2
21773,7,2
21773,9,2
21773,0,6
21773,1,6
21773,8,6
21773,2,7
21773,5,7
21773,6,7
21774,3,3
21774,7,3
21774,9,3
21774,0,5
21774,1,5
21774,4,5
21774,5,5
21774,8,5
21774,2,6
21774,6,6
21775,7,5
21775,2,6
21775,3,6
21775,4,6
21775,5,6
21775,8,6
21775,0,7
21775,1,7
21775,6,7
21775,9,7
21777,0,7
21777,1,7
21777,7,7
21777,8,7
21779,0,6
21779,3,6
21779,5,6
21779,8,6
21779,1,7
21779,2,7
21779,4,7
21779,7,7
21779,9,7
21780,0,5
21780,1,5
21780,2,5
21780,3,5
21780,7,5
21780,8,5
21780,9,5
21780,5,6
21780,4,7
21780,6,7
21781,2,6
21781,3,6
21781,7,6
21781,9,6
21781,0,7
21781,1,7
21781,4,7
21781,5,7
21781,8,7
21782,0,6
21782,1,6
21782,3,6
21782,5,6
21782,8,6
21782,2,7
21782,4,7
21782,7,7
21782,8,7
21782,9,7
21783,0,6
21783,1,6
21783,3,6
21783,4,6
21783,5,6
21783,7,6
21783,8,6
21783,9,6
21785,0,5
21785,5,5
21785,1,6
21785,3,6
21785,7,6
21785,8,6
21785,9,6
21785,2,7
21785,4,7
21786,0,6
21786,3,6
21786,4,6
21786,5,6
21786,6,6
21786,7,6
21786,8,6
21786,9,6
21786,1,7
21786,2,7
21788,0,3
21788,8,3
21788,9,3
21788,2,6
21788,3,6
21788,4,6
21788,5,6
21788,6,6
21788,7,6
21788,1,7
21789,8,6
21789,1,7
21789,2,7
21789,3,7
21789,4,7
21789,5,7
21789,9,7
21790,3,2
21790,7,2
21790,9,2
21790,0,3
21790,1,3
21790,2,3
21790,5,3
21790,8,3
21790,4,7
21790,6,7
21791,8,2
21791,9,2
21791,0,6
21791,2,6
21791,3,6
21791,7,6
21792,2,2
21792,3,2
21792,5,2
21792,7,2
21792,8,3
21792,9,3
21792,0,5
21792,1,5
21792,4,5
21792,5,6
21792,6,6
21792,3,7
21793,1,5
21793,2,5
21793,3,5
21793,5,5
21793,7,5
21793,8,5
21793,9,5
21793,4,7
21793,6,7
21794,3,7
21794,9,7
21795,3,5
21795,4,5
21795,7,5
21795,0,6
21795,2,6
21795,5,6
21795,8,6
21795,9,6
21797,0,3
21797,8,3
21797,9,3
21797,2,6
21797,3,6
21797,4,6
21797,5,6
21797,6,6
21797,7,6
21797,1,7
21797,8,7
21798,3,6
21798,8,6
21798,0,7
21798,1,7
21798,2,7
21798,4,7
21798,5,7
21798,6,7
21798,7,7
21798,9,7
21799,8,5
21799,0,6
21799,1,6
21799,3,6
21799,5,6
21799,7,6
21799,9,6
21799,2,7
21799,8,7
21800,8,5
21800,0,6
21800,1,6
21800,2,6
21800,3,6
21800,5,6
21800,9,6
21800,4,7
21800,7,7
21802,2,2
21802,3,2
21802,7,2
21802,0,6
21802,4,6
21802,5,6
21802,8,6
21802,9,6
21802,1,7
21802,3,7
21802,6,7
21804,0,6
21804,1,6
21804,2,6
21804,3,6
21804,4,6
21804,5,6
21804,7,6
21804,8,6
21804,9,7
21805,0,2
21805,1,6
21805,5,6
21805,7,6
21805,8,6
21805,9,6
21805,0,7
21805,2,7
21805,3,7
21805,4,7
21805,6,7
21806,8,3
21806,9,3
21806,0,6
21806,1,6
21806,2,6
21806,3,6
21806,5,6
21806,6,6
21806,7,6
21806,4,7
21807,0,7
21807,5,7
21807,7,7
21807,8,7
21808,1,7
21808,3,7
21809,0,6
21809,1,6
21809,2,6
21809,3,6
21809,5,6
21809,7,6
21809,8,6
21809,9,6
21809,4,7
21809,6,7
21810,3,6
21813,1,6
21813,3,6
21813,5,6
21813,8,6
21813,0,7
21813,2,7
21813,4,7
21813,6,7
21813,7,7
21813,9,7
21814,1,6
21814,5,6
21814,7,6
21814,8,6
21814,0,7
21814,2,7
21814,3,7
21814,9,7
21815,0,6
21815,2,6
21815,3,6
21815,4,6
21815,5,6
21815,7,6
21815,9,6
21815,8,7
21816,0,6
21816,3,6
21816,7,6
21816,8,6
21816,9,6
21817,0,6
21817,3,6
21817,5,6
21817,7,6
21817,8,6
21817,9,6
21817,1,7
21817,2,7
21818,2,3
21818,3,3
21818,5,3
21818,7,3
21818,1,6
21818,4,6
21818,8,6
21818,9,6
21818,0,7
21818,3,7
21818,5,7
21818,6,7
21819,0,5
21819,3,5
21819,4,5
21819,5,5
21819,7,5
21819,8,5
21819,9,5
21820,3,5
21820,5,5
21820,0,6
21820,2,6
21820,4,6
21820,7,6
21820,8,6
21820,9,6
21820,1,7
21820,5,7
21821,1,4
21821,2,4
21821,3,4
21821,8,4
21821,0,6
21821,5,6
21821,7,6
21821,9,6
21821,3,7
21821,4,7
21822,0,6
21822,1,6
21822,3,6
21822,4,6
21822,5,6
21822,7,6
21822,8,6
21822,9,6
21823,2,3
21823,3,3
21823,5,3
21823,7,3
21823,9,5
21823,0,6
21823,1,6
21823,3,6
21823,4,6
21823,5,6
21823,6,6
21823,8,6
21824,1,6
21824,8,6
21825,0,3
21825,7,3
21825,3,6
21825,5,6
21825,9,6
21825,2,7
21825,4,7
21825,8,7
21826,2,2
21826,3,2
21826,7,2
21826,4,4
21826,5,4
21826,8,4
21826,0,5
21826,9,5
21828,3,5
21828,5,5
21828,9,5
21828,0,6
21828,2,6
21828,4,6
21828,8,6
21828,1,7
21828,3,7
21828,6,7
21828,7,7
21829,3,3
21829,7,3
21829,9,3
21829,0,6
21829,2,6
21829,5,6
21829,8,6
21830,8,7
21834,0,2
21834,3,2
21834,7,2
21834,2,3
21834,4,3
21834,5,3
21834,9,3
21834,1,7
21834,8,7
21835,0,6
21835,1,6
21835,3,6
21835,5,6
21835,7,6
21835,8,6
21835,9,6
21836,0,7
21836,3,7
21837,5,5
21837,9,5
21837,0,6
21837,1,6
21837,2,6
21837,3,6
21837,4,6
21837,7,6
21837,8,6
21837,5,7
21837,6,7
21838,2,2
21838,3,2
21838,5,2
21838,7,2
21838,0,4
21838,1,4
21838,4,4
21838,8,4
21838,9,4
21838,5,6
21838,6,6
21839,8,6
21839,0,7
21839,2,7
21839,3,7
21839,4,7
21839,5,7
21839,7,7
21839,9,7
21840,2,6
21840,3,6
21840,5,6
21840,8,6
21840,0,7
21840,4,7
21840,7,7
21840,9,7
21841,0,6
21841,3,6
21841,5,6
21841,7,6
21841,9,6
21841,2,7
21841,4,7
21841,8,7
21842,1,5
21842,8,5
21842,0,6
21842,2,6
21842,3,6
21842,5,6
21842,7,6
21842,9,6
21843,0,2
21843,1,6
21843,2,6
21843,3,6
21843,4,6
21843,5,6
21843,7,6
21843,8,6
21843,9,6
21843,0,7
21843,6,7
21844,3,7
21844,5,7
21845,0,6
21845,3,6
21846,1,6
21846,2,6
21846,3,6
21846,4,6
21846,5,6
21846,7,6
21846,8,6
21846,9,6
21846,0,7
21848,3,7
21849,0,6
21849,1,6
21849,3,6
21849,5,6
21849,7,6
21849,8,6
21849,9,6
21849,2,7
21851,0,5
21852,8,6
21854,0,6
21854,1,6
21854,2,6
21854,3,6
21854,4,6
21854,5,6
21854,7,6
21854,8,6
21854,9,6
21855,0,6
21855,3,6
21855,5,6
21855,8,6
21855,1,7
21855,2,7
21855,4,7
21855,7,7
21855,9,7
21856,1,5
21856,3,5
21856,4,5
21856,7,5
21856,0,6
21856,2,6
21856,5,6
21856,6,6
21856,8,6
21856,9,6
21857,2,6
21857,7,6
21857,0,7
21857,1,7
21857,3,7
21857,4,7
21857,5,7
21857,8,7
21858,2,3
21858,7,3
21858,0,4
21858,1,4
21858,3,4
21858,5,4
21858,8,4
21858,9,4
21858,4,5
21858,6,5
21859,0,2
21860,0,3
21860,7,3
21860,9,3
21860,1,5
21860,2,5
21860,3,5
21860,5,5
21860,8,5
21860,4,7
21860,6,7
21861,5,3
21861,0,4
21861,3,4
21861,7,4
21861,9,4
21861,2,5
21861,8,5
21861,0,7
21861,1,7
21861,3,7
21861,4,7
21861,5,7
21862,3,4
21862,4,4
21862,7,4
21862,0,5
21862,5,5
21862,8,5
21862,9,5
21863,0,5
21863,3,5
21863,7,5
21863,8,5
21863,9,5
21863,1,6
21863,2,6
21863,4,6
21863,5,6
21863,6,7
21864,0,3
21864,1,6
21864,7,6
21864,8,6
21864,9,6
21864,2,7
21864,3,7
21864,4,7
21864,5,7
21864,6,7
21864,8,7
21865,3,4
21865,8,4
21865,9,4
21865,0,5
21865,1,5
21865,5,5
21865,7,5
21865,2,6
21865,4,6
21865,6,6
21865,3,7
21865,8,7
21867,2,5
21867,3,5
21867,4,5
21867,5,7
21867,7,7
21867,8,7
21867,9,7
21870,3,6
21870,5,6
21870,7,6
21870,8,6
21870,0,7
21870,1,7
21870,2,7
21870,9,7
21871,0,6
21871,3,6
21871,5,6
21871,7,6
21871,1,7
21871,2,7
21871,4,7
21871,8,7
21871,9,7
21874,4,6
21874,5,6
21874,8,6
21875,0,6
21875,5,6
21876,0,7
21876,1,7
21876,3,7
21876,5,7
21876,7,7
21876,8,7
21877,7,6
21877,8,6
21877,0,7
21877,1,7
21877,2,7
21877,3,7
21877,5,7
21877,9,7
21878,3,5
21878,4,5
21878,5,5
21878,8,5
21878,0,6
21878,2,6
21878,6,6
21878,7,6
21878,9,6
21878,1,7
21878,8,7
21882,7,6
21883,1,6
21883,7,6
21883,8,6
21883,0,7
21883,2,7
21883,3,7
21883,4,7
21883,5,7
21883,6,7
21883,9,7
21884,1,6
21885,0,2
21887,0,2
21887,2,2
21887,3,2
21887,5,2
21887,7,2
21887,8,2
21887,9,2
21887,4,7
21888,1,6
21888,2,6
21888,3,6
21888,8,6
21888,4,7
21888,5,7
21888,7,7
21888,9,7
21889,0,6
21889,1,6
21889,3,6
21889,4,6
21889,5,6
21889,7,6
21889,8,6
21889,2,7
21889,8,7
21889,9,7
21891,5,5
21891,9,5
21891,0,6
21891,3,6
21891,7,6
21891,8,6
21891,1,7
21891,2,7
21891,4,7
21891,5,7
21891,6,7
21893,7,5
21893,0,6
21893,1,6
21893,2,6
21893,3,6
21893,4,6
21893,5,6
21893,8,6
21893,9,6
21893,6,7
21894,3,7
21894,5,7
21895,0,7
21895,3,7
21895,5,7
21895,7,7
21895,8,7
21895,9,7
21898,8,6
21898,3,7
21898,4,7
21898,5,7
21899,2,5
21899,3,5
21899,5,5
21899,7,5
21899,0,6
21899,8,6
21899,9,6
21899,1,7
21899,3,7
21899,4,7
21900,0,6
21900,5,6
21900,8,6
21900,3,7
21900,7,7
21900,9,7
21901,0,6
21901,3,6
21901,5,6
21901,8,6
21901,9,6
21901,1,7
21901,2,7
21901,4,7
21901,6,7
21901,7,7
21902,0,6
21902,3,6
21902,4,6
21902,5,6
21902,7,6
21902,8,6
21902,1,7
21902,2,7
21902,9,7
21904,0,6
21904,1,6
21904,3,6
21904,7,6
21904,8,6
21904,9,6
21906,0,7
21906,2,7
21906,3,7
21906,5,7
21906,7,7
21906,8,7
21907,3,7
21907,5,7
21908,1,7
21908,7,7
21911,3,6
21911,5,6
21911,0,7
21911,2,7
21911,4,7
21911,7,7
21912,0,7
21912,2,7
21912,3,7
21912,5,7
21912,8,7
21912,9,7
21913,2,4
21913,3,4
21913,5,5
21913,7,5
21913,0,6
21913,1,6
21913,8,6
21913,9,6
21913,4,7
21914,3,7
21914,5,7
21914,7,7
21915,2,7
21915,3,7
21915,8,7
21915,9,7
21916,5,5
21916,9,5
21916,0,6
21916,1,6
21916,2,6
21916,3,6
21916,4,6
21916,7,6
21916,8,6
21916,5,7
21916,6,7
21917,1,5
21917,2,5
21917,3,5
21917,8,5
21917,5,6
21917,7,6
21917,9,6
21917,0,7
21917,4,7
21917,6,7
21920,0,3
21920,1,3
21920,7,3
21920,3,5
21920,4,5
21920,5,5
21920,6,5
21920,8,5
21920,9,5
21921,0,6
21921,1,6
21921,3,6
21921,5,6
21921,7,6
21921,8,6
21921,9,6
21922,8,6
21922,3,7
21922,5,7
21922,9,7
21923,5,2
21923,0,6
21923,2,6
21923,3,6
21923,7,6
21923,8,6
21923,9,6
21923,4,7
21923,5,7
21924,3,7
21925,3,2
21925,7,2
21925,9,2
21925,0,4
21925,4,4
21925,1,6
21925,5,6
21925,8,6
21925,2,7
21925,3,7
21925,6,7
21927,0,7
21927,3,7
21927,5,7
21927,8,7
21928,0,6
21928,3,6
21928,8,6
21928,9,6
21928,1,7
21928,7,7
21930,0,7
21930,1,7
21930,3,7
21930,5,7
21930,7,7
21930,8,7
21933,0,7
21933,3,7
21933,4,7
21933,5,7
21933,7,7
21933,8,7
21934,0,5
21934,3,6
21934,5,6
21934,7,6
21934,8,6
21934,9,6
21934,2,7
21934,4,7
21935,8,7
21937,5,2
21937,9,2
21937,7,5
21937,8,5
21937,0,6
21937,2,6
21937,3,6
21937,4,6
21937,5,6
21937,6,6
21937,1,7
21937,8,7
21937,9,7
21939,8,7
21941,3,7
21942,3,6
21942,5,6
21942,0,7
21942,1,7
21942,4,7
21942,7,7
21942,8,7
21943,5,5
21943,8,5
21943,0,6
21943,3,6
21943,9,6
21943,1,7
21943,2,7
21943,5,7
21943,7,7
21944,2,2
21944,3,2
21944,4,2
21944,6,2
21944,7,2
21944,1,6
21944,5,6
21944,8,6
21944,9,6
21944,0,7
21944,3,7
21945,3,6
21945,4,6
21945,5,6
21945,8,6
21945,0,7
21945,1,7
21945,2,7
21945,6,7
21945,7,7
21945,8,7
21945,9,7
21946,8,7
21947,0,6
21947,3,6
21948,8,7
21949,0,7
21949,3,7
21949,5,7
21949,7,7
21949,8,7
21950,0,5
21950,3,7
21950,8,7
21950,9,7
21951,0,6
21951,3,6
21951,5,6
21951,7,6
21951,9,6
21951,2,7
21951,4,7
21951,8,7
21952,5,7
21953,0,6
21953,3,6
21953,5,6
21953,8,6
21953,2,7
21953,4,7
21953,7,7
21954,2,7
21956,3,4
21956,4,4
21956,5,4
21956,7,5
21956,0,6
21956,1,6
21956,2,6
21956,5,6
21956,6,6
21956,8,6
21956,9,6
21956,3,7
21959,0,7
21959,1,7
21959,3,7
21959,5,7
21959,7,7
21959,8,7
21959,9,7
21960,2,3
21960,3,3
21960,7,3
21960,0,5
21960,1,5
21960,5,5
21960,8,5
21960,9,5
21960,4,6
21960,6,6
21962,0,6
21962,1,6
21962,3,6
21962,5,6
21962,7,6
21962,8,6
21962,9,6
21962,2,7
21962,4,7
21962,6,7
21964,1,5
21964,2,5
21964,8,5
21964,3,6
21964,5,6
21964,7,6
21964,0,7
21964,4,7
21964,9,7
21966,0,5
21966,1,5
21966,2,5
21966,3,5
21966,5,5
21966,7,5
21966,8,5
21966,9,5
21966,4,6
21966,6,6
21967,5,5
21967,0,6
21967,1,6
21967,3,6
21967,7,6
21967,8,6
21967,2,7
21967,4,7
21967,9,7
21968,0,5
21968,1,5
21968,2,5
21968,3,5
21968,5,5
21968,7,5
21968,8,5
21968,9,5
21970,0,2
21970,1,5
21970,7,5
21970,8,5
21970,9,5
21970,5,6
21970,0,7
21970,2,7
21970,3,7
21970,4,7
21970,6,7
21970,8,7
21971,0,6
21971,1,6
21971,3,6
21971,7,6
21971,8,6
21972,3,3
21972,7,3
21972,9,3
21972,0,4
21972,1,4
21972,4,5
21972,5,5
21972,8,5
21972,2,6
21972,6,6
21973,3,6
21973,0,7
21973,1,7
21973,2,7
21973,4,7
21973,5,7
21973,7,7
21973,8,7
21973,9,7
21974,5,7
21974,8,7
21974,9,7
21975,8,5
21975,0,6
21975,3,6
21975,5,6
21975,7,6
21975,9,6
21975,1,7
21975,2,7
21975,4,7
21977,1,5
21977,7,5
21977,8,5
21977,2,6
21977,3,6
21977,5,6
21977,9,6
21978,3,6
21978,7,6
21978,8,6
21978,0,7
21978,1,7
21978,2,7
21978,4,7
21978,5,7
21978,8,7
21978,9,7
21980,5,2
21980,9,2
21980,0,4
21980,2,4
21980,3,4
21980,7,4
21980,8,4
21980,4,6
21980,5,6
21980,6,6
21980,8,6
21980,0,7
21980,1,7
21980,3,7
21980,9,7
21981,0,7
21982,0,7
21982,3,7
21982,5,7
21982,7,7
21982,8,7
21983,0,7
21983,3,7
21983,5,7
21983,7,7
21983,8,7
21984,0,7
21984,1,7
21984,2,7
21984,3,7
21984,5,7
21984,8,7
21984,9,7
21985,0,7
21985,3,7
21985,7,7
21985,8,7
21987,0,3
21987,2,3
21987,5,3
21987,7,5
21987,1,6
21987,3,6
21987,4,6
21987,8,6
21987,9,6
21987,0,7
21989,3,6
21989,5,6
21990,0,5
21990,5,5
21990,3,7
21990,4,7
21990,7,7
21992,1,3
21992,2,3
21992,7,3
21992,0,4
21992,3,4
21992,8,4
21992,9,4
21992,4,5
21992,5,5
21992,6,7
21992,7,7
21994,0,5
21994,8,5
21994,9,5
21994,2,6
21994,3,6
21994,4,6
21994,6,6
21994,1,7
21994,5,7
21994,7,7
21994,8,7
21995,1,5
21995,7,5
21995,8,5
21995,2,6
21995,3,6
21995,4,6
21995,5,6
21995,6,6
21995,9,6
21997,0,5
21997,3,5
21997,5,5
21997,7,5
21997,8,5
21997,1,6
21997,9,6
21997,2,7
21998,2,5
21998,3,5
21998,4,5
21998,5,6
21998,7,6
21998,8,6
21998,0,7
21998,1,7
21998,6,7
21998,9,7
21999,1,6
21999,8,6
21999,0,7
21999,3,7
21999,5,7
21999,7,7
21999,9,7
22000,3,6
22000,0,7
22000,5,7
22000,8,7
22002,2,5
22002,3,5
22002,4,5
22002,1,6
22002,5,6
22002,7,6
22002,8,6
22002,9,6
22002,6,7
22003,4,4
22003,8,4
22003,2,5
22003,3,5
22003,5,5
22003,9,5
22003,0,6
22003,1,6
22003,6,6
22003,7,6
22003,8,6
22005,2,5
22005,3,5
22005,4,5
22005,7,5
22005,5,6
22005,8,6
22005,0,7
22005,9,7
22006,1,6
22006,8,6
22006,0,7
22006,3,7
22006,5,7
22006,7,7
22006,9,7
22008,3,6
22008,7,6
22008,9,6
22008,0,7
22008,2,7
22008,5,7
22008,8,7
22009,1,5
22009,2,5
22009,3,5
22009,4,5
22009,5,5
22009,7,5
22009,8,5
22009,9,7
22011,7,2
22011,2,3
22011,3,3
22011,5,3
22011,1,6
22011,4,6
22011,8,6
22011,9,6
22011,0,7
22011,5,7
22011,6,7
22012,1,6
22012,5,6
22012,7,6
22012,8,6
22012,0,7
22012,2,7
22012,3,7
22012,4,7
22012,9,7
22013,2,4
22013,3,4
22013,4,4
22013,0,5
22013,5,5
22013,7,5
22013,8,5
22013,9,5
22013,1,6
22013,6,7
22014,1,5
22014,5,6
22014,7,6
22014,8,6
22015,3,6
22015,8,6
22015,9,6
22017,2,2
22017,3,2
22017,7,2
22017,4,5
22017,5,5
22017,8,5
22017,0,6
22017,9,6
22018,8,7
22019,7,6
22019,8,6
22019,0,7
22019,1,7
22019,3,7
22019,4,7
22019,5,7
22019,9,7
22020,0,6
22020,5,6
22020,8,6
22020,0,7
22020,1,7
22020,2,7
22020,3,7
22020,7,7
22020,9,7
22021,1,7
22021,4,7
22021,5,7
22021,8,7
22022,0,7
22022,2,7
22022,3,7
22022,5,7
22022,8,7
22022,9,7
22023,1,6
22023,2,6
22023,3,6
22023,4,6
22023,5,6
22023,7,6
22023,8,6
22023,9,6
22023,0,7
22024,1,5
22024,2,5
22024,3,5
22024,8,5
22024,5,6
22024,7,6
22024,9,6
22025,0,6
22025,8,6
22026,8,6
22026,0,7
22026,1,7
22026,2,7
22026,3,7
22026,5,7
22026,6,7
22026,7,7
22026,9,7
22027,2,2
22027,3,2
22027,7,2
22027,0,6
22027,4,6
22027,5,6
22027,8,6
22027,9,6
22027,1,7
22027,3,7
22027,6,7
22028,3,5
22028,4,5
22028,7,5
22028,1,7
22029,2,2
22029,3,2
22029,5,2
22029,7,2
22029,4,6
22029,8,6
22030,3,6
22030,0,7
22030,1,7
22030,2,7
22030,4,7
22030,5,7
22030,7,7
22030,8,7
22031,0,7
22031,3,7
22031,5,7
22031,8,7
22031,9,7
22032,0,4
22032,2,4
22032,3,4
22032,5,4
22032,7,4
22032,8,4
22032,9,4
22032,1,5
22032,4,5
22032,6,5
22033,2,2
22033,3,2
22033,7,2
22033,0,6
22033,4,6
22033,5,6
22033,8,6
22033,9,6
22033,1,7
22033,3,7
22033,6,7
22034,0,5
22034,2,5
22034,3,5
22034,8,5
22034,9,5
22034,4,6
22034,5,6
22034,7,6
22034,1,7
22034,6,7
22035,0,6
22035,1,6
22035,7,6
22035,8,6
22036,4,6
22036,5,6
22037,0,6
22037,1,6
22037,2,6
22037,3,6
22037,4,6
22037,5,6
22037,7,6
22037,8,6
22037,9,6
22037,6,7
22038,2,2
22038,3,2
22038,7,2
22038,4,4
22038,5,4
22038,8,4
22038,0,6
22038,1,6
22038,9,6
22038,3,7
22038,6,7
22039,5,2
22039,9,2
22039,0,3
22039,1,3
22039,2,3
22039,3,3
22039,7,3
22039,8,3
22039,4,5
22039,5,5
22039,6,5
22039,9,7
22040,0,7
22040,2,7
22040,3,7
22040,5,7
22040,8,7
22040,9,7
22041,3,6
22042,0,3
22042,1,3
22042,2,3
22042,3,3
22042,4,3
22042,6,3
22042,7,3
22042,8,3
22042,9,3
22042,5,4
22043,0,5
22043,1,5
22043,2,5
22043,3,5
22043,5,5
22043,7,5
22043,8,5
22043,9,5
22043,4,7
22044,0,6
22044,1,6
22044,3,6
22044,5,6
22044,7,6
22044,8,6
22044,2,7
22044,4,7
22044,6,7
22044,8,7
22044,9,7
22045,0,7
22045,3,7
22045,4,7
22045,5,7
22045,8,7
22047,0,2
22047,8,2
22047,9,2
22047,2,6
22048,0,5
22048,1,5
22048,3,5
22048,5,5
22048,7,5
22048,8,5
22048,2,6
22048,9,6
22048,4,7
22048,6,7
22049,2,2
22049,3,2
22049,5,2
22049,7,2
22049,4,5
22049,8,5
22049,0,6
22049,1,6
22049,5,6
22049,6,6
22049,9,6
22049,3,7
22050,7,6
22050,0,7
22050,1,7
22050,2,7
22050,3,7
22050,5,7
22050,8,7
22050,9,7
22051,0,6
22051,1,6
22051,5,6
22051,8,6
22051,9,6
22051,3,7
22051,4,7
22051,7,7
22052,8,7
22053,1,5
22053,2,5
22053,3,5
22053,8,5
22053,0,6
22053,4,6
22053,5,6
22053,7,6
22053,9,6
22053,3,7
22053,6,7
22053,8,7
22054,5,2
22054,7,2
22054,0,6
22054,1,6
22054,2,6
22054,3,6
22054,8,6
22054,9,6
22054,5,7
22055,3,4
22055,4,4
22055,0,5
22055,1,5
22055,2,5
22055,5,5
22055,7,5
22055,8,5
22055,9,5
22055,6,7
22056,0,5
22056,2,5
22056,3,5
22056,5,5
22056,8,5
22056,9,5
22056,1,6
22056,7,6
22056,4,7
22057,5,2
22057,9,2
22057,0,3
22057,1,3
22057,2,3
22057,3,3
22057,7,3
22057,8,3
22057,4,6
22057,5,6
22057,6,6
22057,9,7
22058,0,3
22058,8,3
22058,9,3
22059,8,5
22059,0,7
22059,1,7
22059,2,7
22059,3,7
22059,4,7
22059,5,7
22059,7,7
22059,9,7
22060,0,6
22060,3,6
22060,9,6
22061,5,2
22061,7,2
22061,0,5
22061,1,5
22061,2,5
22061,3,5
22061,8,5
22061,9,5
22061,4,6
22061,5,7
22061,6,7
22062,1,7
22062,2,7
22062,3,7
22062,5,7
22062,7,7
22062,8,7
22062,9,7
22063,5,5
22063,0,6
22063,7,6
22063,8,6
22063,1,7
22063,2,7
22063,3,7
22063,4,7
22063,9,7
22064,8,4
22064,0,5
22064,1,5
22064,3,5
22064,7,5
22064,9,5
22064,2,6
22064,5,6
22064,6,6
22064,8,6
22065,0,5
22065,1,5
22065,3,5
22065,5,5
22065,7,5
22065,9,5
22065,2,6
22065,4,6
22065,6,6
22065,8,6
22066,0,7
22066,3,7
22066,9,7
22067,0,3
22067,7,3
22067,9,3
22067,1,6
22067,2,6
22067,3,6
22067,4,6
22067,5,6
22067,6,6
22067,8,6
22070,5,7
22070,8,7
22072,0,6
22072,2,7
22072,3,7
22072,4,7
22072,5,7
22072,7,7
22072,8,7
22072,9,7
22073,8,6
22073,0,7
22073,3,7
22073,4,7
22073,5,7
22073,7,7
22074,0,6
22074,1,6
22074,3,6
22074,8,6
22074,7,7
22075,8,6
22075,0,7
22075,1,7
22075,2,7
22075,3,7
22075,4,7
22075,5,7
22075,7,7
22075,9,7
22077,3,6
22077,5,6
22077,7,6
22077,8,6
22077,0,7
22077,2,7
22077,3,7
